11,152,24,,7,,4,,2,,3,,0,,0,,1,,1,,2,,-2,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,4,,1,,3,,2,,9,,0,,0,,1,,-2,,1,,1,,7,,0,,2,,3,,2,,1,,1,,4,,0,,0,,0,,1,,1,,1,,1,,0,,1,,1,,0,,1,,1,,1,,1,,1,,3,,0,,0,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,0,,1,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,1,,-2,,-2,,-2,,1,,1,,0,,2,,1,,1,,1,,1,,2,,2,,2,,2,,2,,2,,2,,1,,2,,1,,1,,1,,1,,1,,1,,1,,1,,10,,2,,1,,2,,0,,1,,0,,3,,1,,11,,0,,0,,0,,1,,0,,50,,1,,2,,100,,1,,0,,10,,1,,3,,0,,2,,2,,0,,0,,2,,1,,1,,2,,1,,0,,0,,0,,0,,1,,1,,2,,1,,2,,2,,1,,2,,1,,2,,2,,136,95,84,11,81,84,119,232
13,152,22,,0,,4,,2,,0,,0,,0,,0,,1,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,4,,1,,3,,1,,9,,0,,0,,1,,-2,,1,,1,,7,,0,,2,,3,,2,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,3,,0,,0,,1,,0,,-2,,1,,0,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,0,,1,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,1,,-2,,-2,,-2,,1,,1,,1,,2,,1,,1,,1,,1,,2,,2,,2,,2,,2,,2,,2,,1,,2,,1,,1,,1,,1,,1,,1,,1,,1,,10,,2,,2,,2,,0,,0,,0,,3,,4,,11,,0,,1,,0,,2,,1,,10,,1,,1,,50,,1,,3,,10,,2,,3,,0,,2,,2,,0,,10,,2,,1,,1,,2,,1,,0,,0,,0,,0,,1,,1,,2,,1,,2,,2,,1,,1,,1,,2,,2,,590,439,90,44,69,131,98,208
14,152,22,,7,,4,,2,,1,,0,,0,,1,,1,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,4,,1,,3,,2,,9,,0,,0,,1,,-2,,1,,1,,7,,0,,2,,3,,2,,1,,1,,2,,0,,0,,1,,1,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,3,,2,,0,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,0,,1,,1,,1,,0,,0,,1,,1,,1,,1,,1,,1,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,1,,-2,,-2,,-2,,1,,1,,1,,2,,1,,1,,1,,1,,2,,2,,2,,2,,2,,2,,2,,1,,2,,1,,1,,1,,1,,1,,1,,1,,1,,10,,2,,2,,2,,0,,1,,0,,4,,6,,11,,0,,2,,0,,2,,0,,70,,1,,1,,20,,1,,3,,5,,1,,3,,0,,2,,2,,0,,10,,2,,1,,1,,2,,1,,0,,0,,0,,1,,1,,1,,2,,1,,2,,2,,1,,2,,1,,2,,2,,392,105,182,18,111,193,356,503
4,153,24,,5,,4,,2,,1,,0,,0,,0,,1,,1,,2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,3,,1,,1,,1,,4,,1,,3,,2,,1,,0,,0,,1,,-2,,3,,1,,7,,0,,2,,3,,4,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,3,,0,,1,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,0,,1,,1,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,10,,2,,1,,2,,0,,2,,0,,3,,2,,11,,0,,1,,0,,2,,0,,45,,1,,2,,30,,1,,4,,0,,2,,3,,0,,2,,2,,0,,0,,2,,1,,1,,2,,1,,0,,0,,0,,1,,1,,1,,2,,1,,2,,2,,1,,2,,1,,2,,2,,82,44,39,6,4,30,20,287
11,153,21,,12,,4,,1,,3,,0,,0,,0,,1,,1,,2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,4,,1,,3,,2,,1,,0,,0,,1,,-2,,3,,1,,7,,0,,2,,3,,2,,1,,0,,6,,0,,0,,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,3,,0,,1,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,0,,1,,1,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,10,,2,,2,,2,,0,,1,,0,,3,,2,,11,,0,,0,,0,,1,,0,,40,,1,,2,,100,,1,,4,,0,,1,,3,,0,,2,,2,,0,,0,,2,,1,,1,,2,,1,,0,,0,,0,,1,,1,,1,,2,,1,,2,,2,,1,,2,,1,,2,,2,,148,60,51,51,83,50,38,158
13,153,22,,5,,4,,2,,2,,0,,0,,0,,1,,1,,5,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,4,,1,,3,,2,,1,,0,,0,,1,,-2,,3,,1,,7,,0,,2,,3,,2,,1,,0,,6,,0,,0,,0,,1,,1,,1,,1,,1,,1,,0,,0,,1,,1,,1,,1,,1,,3,,0,,1,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,0,,1,,1,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,10,,2,,1,,2,,1,,0,,0,,2,,4,,11,,0,,1,,0,,2,,0,,25,,1,,2,,50,,1,,4,,0,,2,,3,,0,,2,,2,,0,,1,,2,,1,,1,,2,,1,,0,,0,,0,,0,,1,,1,,2,,1,,2,,2,,1,,2,,1,,2,,2,,1080,104,65,36,76,55,44,255
14,153,23,,14,,4,,2,,2,,0,,0,,0,,1,,1,,5,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,4,,1,,3,,2,,1,,0,,0,,1,,-2,,3,,1,,7,,0,,2,,3,,1,,1,,0,,6,,0,,0,,0,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,1,,1,,3,,0,,1,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,0,,1,,1,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,10,,2,,1,,2,,0,,1,,0,,2,,6,,11,,0,,2,,0,,2,,0,,60,,1,,2,,70,,1,,4,,0,,1,,3,,0,,2,,2,,0,,0,,2,,1,,1,,2,,1,,0,,0,,0,,1,,1,,1,,2,,1,,2,,2,,1,,1,,1,,2,,2,,183,131,108,46,97,146,233,312
4,154,30,,0,,4,,3,,0,,1,,0,,0,,1,,2,,-2,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,3,,1,,1,,1,,4,,1,,3,,2,,3,,0,,2,,1,,-2,,3,,1,,7,,0,,2,,3,,4,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,3,,0,,0,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,0,,1,,1,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,0,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,5,,2,,1,,2,,0,,1,,0,,3,,2,,6,,0,,2,,0,,2,,0,,15,,1,,2,,35,,1,,4,,0,,2,,3,,0,,2,,2,,0,,5,,2,,1,,1,,2,,1,,0,,0,,1,,1,,1,,1,,2,,1,,2,,2,,1,,2,,1,,2,,2,,44,76,32,4,3,76,18,158
11,154,30,,13,,4,,1,,0,,0,,0,,1,,1,,2,,-2,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,3,,1,,1,,1,,4,,1,,3,,2,,3,,0,,0,,1,,-2,,3,,1,,7,,0,,2,,3,,2,,1,,1,,3,,0,,0,,0,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,1,,1,,3,,0,,0,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,0,,1,,1,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,1,,1,,1,,0,,1,,1,,1,,6,,2,,2,,2,,0,,1,,0,,2,,2,,7,,0,,0,,0,,1,,0,,30,,1,,2,,100,,1,,4,,0,,1,,3,,0,,2,,2,,0,,0,,2,,1,,1,,2,,1,,0,,0,,0,,0,,1,,1,,2,,1,,2,,2,,1,,2,,1,,2,,2,,196,102,50,12,83,58,101,223
13,154,27,,0,,4,,1,,0,,0,,0,,0,,1,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,3,,1,,1,,1,,4,,1,,3,,2,,3,,0,,0,,1,,-2,,3,,1,,7,,0,,2,,3,,4,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,3,,0,,0,,2,,0,,-2,,1,,0,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,1,,0,,0,,0,,1,,1,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,0,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,5,,2,,1,,2,,0,,0,,0,,2,,4,,6,,0,,2,,0,,2,,0,,45,,1,,2,,50,,1,,4,,0,,2,,3,,0,,2,,2,,0,,4,,2,,1,,1,,2,,1,,0,,0,,0,,2,,1,,1,,2,,1,,2,,2,,1,,1,,1,,2,,2,,412,128,159,19,12,90,40,216
14,154,27,,12,,4,,2,,0,,0,,0,,0,,4,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,3,,1,,1,,1,,4,,1,,3,,2,,3,,0,,2,,1,,-2,,3,,1,,7,,0,,2,,3,,2,,1,,1,,2,,1,,0,,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,3,,4,,0,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,0,,1,,1,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,1,,1,,1,,0,,1,,1,,1,,5,,2,,1,,2,,0,,0,,0,,3,,4,,6,,0,,2,,0,,2,,0,,10,,1,,2,,40,,1,,4,,0,,1,,3,,0,,2,,2,,0,,3,,2,,1,,1,,2,,1,,0,,0,,0,,1,,1,,1,,2,,1,,2,,2,,1,,2,,1,,2,,2,,239,120,103,46,136,78,239,290
4,155,10,,0,,4,,1,,1,,0,,0,,1,,1,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,3,,1,,1,,1,,4,,1,,3,,2,,9,,0,,0,,1,,-2,,3,,1,,7,,0,,2,,3,,4,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,3,,4,,0,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,0,,1,,1,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,0,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,1,,1,,1,,1,,1,,0,,0,,2,,2,,2,,2,,0,,0,,0,,1,,0,,1,,0,,0,,0,,2,,3,,50,,0,,0,,15,,1,,4,,0,,1,,3,,0,,2,,2,,0,,2,,2,,1,,1,,2,,1,,0,,0,,0,,0,,1,,1,,2,,1,,2,,2,,1,,2,,1,,2,,2,,85,35,51,5,4,23,21,138
11,155,11,,4,,4,,2,,2,,0,,0,,1,,1,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,3,,1,,1,,1,,4,,1,,3,,2,,9,,0,,0,,1,,-2,,3,,1,,7,,0,,2,,3,,4,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,3,,4,,1,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,0,,1,,1,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,1,,1,,1,,0,,1,,1,,0,,3,,2,,2,,2,,1,,1,,0,,1,,1,,4,,0,,0,,0,,2,,0,,50,,0,,2,,100,,2,,4,,0,,0,,3,,0,,2,,2,,0,,0,,2,,1,,1,,2,,1,,0,,0,,0,,0,,1,,1,,2,,1,,2,,2,,1,,2,,1,,2,,2,,200,57,57,13,9,60,26,131
13,155,10,,0,,4,,1,,2,,0,,0,,1,,1,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,3,,1,,1,,1,,4,,1,,3,,1,,9,,0,,0,,1,,-2,,3,,1,,7,,0,,2,,3,,4,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,3,,4,,0,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,0,,1,,1,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,1,,1,,1,,1,,1,,0,,0,,2,,2,,2,,2,,0,,0,,0,,1,,1,,3,,0,,0,,0,,2,,0,,45,,0,,2,,30,,1,,4,,0,,1,,3,,0,,2,,2,,0,,2,,2,,1,,1,,2,,1,,0,,0,,0,,0,,1,,1,,2,,1,,2,,2,,1,,2,,1,,2,,2,,333,43,79,15,12,31,68,1338
14,155,10,,3,,4,,1,,2,,0,,0,,1,,1,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,3,,1,,1,,1,,4,,1,,3,,2,,9,,0,,0,,1,,-2,,3,,1,,7,,0,,2,,3,,4,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,3,,4,,0,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,0,,1,,1,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,1,,1,,1,,1,,1,,0,,0,,2,,2,,0,,2,,0,,0,,0,,1,,2,,3,,0,,1,,0,,2,,1,,65,,0,,2,,30,,1,,4,,0,,1,,3,,0,,2,,2,,0,,2,,2,,1,,1,,2,,1,,0,,0,,0,,0,,1,,1,,2,,1,,2,,2,,1,,1,,1,,2,,2,,277,43,87,14,12,114,103,296
4,156,15,,0,,4,,3,,0,,1,,0,,0,,4,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,3,,1,,9,,2,,2,,1,,-2,,2,,0,,7,,0,,2,,3,,2,,1,,0,,4,,0,,0,,0,,1,,1,,1,,1,,1,,0,,0,,1,,1,,1,,1,,1,,1,,3,,0,,0,,1,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,1,,0,,1,,1,,1,,-2,,-2,,-2,,1,,1,,1,,3,,1,,1,,0,,1,,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,,1,,1,,1,,1,,1,,0,,1,,4,,2,,3,,1,,2,,-2,,0,,3,,1,,1,,0,,0,,0,,2,,1,,50,,0,,2,,40,,1,,3,,100,,2,,3,,0,,2,,1,,10,,0,,2,,1,,1,,2,,1,,0,,0,,0,,0,,1,,1,,2,,1,,1,,2,,1,,2,,1,,2,,2,,75,37,89,30,77,27,146,203
11,156,15,,0,,4,,4,,0,,1,,0,,0,,4,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,0,,1,,3,,1,,9,,2,,2,,1,,-2,,1,,0,,7,,0,,2,,3,,2,,1,,0,,5,,1,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,3,,0,,0,,0,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,1,,0,,0,,1,,1,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,0,,0,,0,,1,,1,,-2,,-2,,-2,,1,,1,,1,,3,,1,,1,,0,,1,,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,,1,,1,,1,,1,,1,,1,,1,,6,,2,,2,,2,,2,,-2,,0,,2,,1,,2,,0,,0,,80,,1,,0,,50,,0,,2,,100,,1,,2,,100,,2,,3,,0,,1,,2,,0,,10,,2,,1,,1,,2,,1,,0,,0,,0,,0,,1,,1,,2,,1,,1,,2,,1,,2,,1,,2,,2,,128,107,128,59,90,64,158,307
13,156,16,,0,,4,,3,,0,,1,,0,,0,,4,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,0,,1,,3,,1,,9,,2,,2,,1,,-2,,2,,0,,7,,0,,2,,3,,2,,1,,0,,5,,1,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,3,,0,,0,,1,,0,,-2,,1,,0,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,1,,0,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,0,,0,,1,,0,,1,,-2,,-2,,-2,,1,,1,,1,,2,,1,,1,,1,,1,,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,,1,,1,,1,,1,,1,,0,,1,,6,,2,,2,,2,,2,,-2,,0,,2,,3,,1,,0,,1,,0,,1,,1,,50,,0,,2,,35,,1,,3,,100,,2,,3,,0,,2,,2,,0,,0,,2,,1,,1,,2,,1,,0,,0,,0,,0,,1,,1,,2,,1,,1,,1,,1,,2,,1,,2,,2,,1745,68,82,18,92,49,205,465
14,156,14,,0,,4,,3,,0,,1,,0,,0,,4,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,0,,1,,3,,1,,9,,2,,2,,1,,-2,,1,,1,,7,,0,,2,,3,,2,,1,,0,,5,,0,,1,,0,,1,,1,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,1,,3,,0,,0,,1,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,1,,1,,1,,1,,0,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,1,,0,,1,,0,,1,,-2,,-2,,-2,,1,,1,,1,,2,,1,,1,,1,,1,,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,,1,,1,,1,,1,,1,,0,,1,,5,,2,,2,,1,,2,,-2,,0,,2,,5,,6,,0,,1,,0,,1,,1,,85,,0,,2,,65,,1,,3,,45,,2,,3,,0,,2,,2,,0,,10,,2,,1,,1,,2,,1,,0,,0,,0,,0,,1,,1,,2,,1,,1,,1,,1,,1,,1,,2,,2,,143,81,203,14,139,131,332,421
4,157,36,,26,,4,,2,,1,,0,,0,,0,,1,,1,,4,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,5,,1,,3,,1,,9,,0,,0,,1,,-2,,0,,1,,7,,0,,2,,3,,2,,1,,0,,6,,1,,2,,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,3,,2,,0,,1,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,0,,0,,0,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,0,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,10,,1,,0,,1,,1,,0,,70,,4,,3,,11,,0,,2,,80,,1,,1,,25,,1,,2,,30,,1,,4,,60,,0,,3,,0,,2,,2,,0,,0,,2,,1,,1,,2,,1,,0,,0,,0,,0,,1,,0,,1,,1,,1,,1,,0,,0,,1,,1,,0,,1939,82,106,14,140,82,43,569
11,157,38,,5,,4,,2,,2,,0,,0,,0,,1,,1,,4,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,0,,5,,1,,3,,2,,9,,0,,0,,1,,-2,,1,,1,,7,,0,,2,,3,,2,,1,,0,,6,,1,,1,,0,,1,,0,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,,3,,2,,0,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,0,,0,,0,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,0,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,10,,1,,0,,2,,2,,-2,,0,,5,,3,,11,,0,,1,,80,,0,,0,,30,,1,,2,,100,,0,,4,,0,,2,,3,,0,,2,,2,,0,,5,,2,,1,,1,,2,,1,,0,,0,,0,,0,,1,,0,,2,,1,,1,,2,,1,,1,,1,,1,,1,,162,83,173,34,145,137,56,359
13,157,38,,17,,4,,2,,2,,0,,0,,0,,1,,1,,4,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,0,,5,,1,,3,,1,,9,,2,,0,,1,,-2,,1,,1,,7,,0,,2,,3,,2,,1,,0,,5,,1,,2,,0,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,3,,2,,0,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,0,,0,,0,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,0,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,10,,1,,0,,1,,1,,2,,25,,4,,5,,1,,0,,2,,10,,1,,1,,30,,1,,2,,40,,1,,4,,50,,1,,3,,0,,2,,2,,0,,10,,2,,1,,1,,2,,1,,0,,0,,0,,1,,1,,1,,2,,1,,1,,2,,1,,0,,1,,2,,1,,370,344,169,26,129,67,30,460
