4,227,14,,0,,4,,1,,2,,0,,0,,0,,1,,0,,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,4,,1,,3,,2,,9,,2,,2,,1,,-2,,3,,1,,7,,0,,2,,3,,2,,1,,0,,7,,0,,1,,1,,1,,0,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,,3,,2,,2,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,1,,1,,1,,1,,1,,0,,1,,1,,0,,1,,1,,1,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,-2,,-2,,-2,,1,,1,,1,,2,,1,,1,,1,,1,,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,,1,,1,,1,,1,,1,,1,,1,,2,,2,,2,,2,,2,,-2,,100,,1,,1,,3,,0,,2,,60,,1,,0,,0,,0,,2,,30,,1,,0,,100,,0,,3,,0,,2,,2,,0,,3,,2,,0,,1,,2,,1,,0,,0,,0,,2,,1,,1,,2,,1,,2,,2,,1,,2,,1,,2,,2,,113,52,40,32,54,44,67,147
11,227,15,,0,,4,,2,,1,,0,,0,,0,,1,,0,,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,4,,1,,3,,2,,9,,2,,2,,1,,-2,,3,,1,,7,,0,,2,,3,,2,,1,,0,,6,,0,,0,,0,,1,,0,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,,3,,0,,2,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,1,,1,,1,,1,,1,,0,,1,,1,,0,,1,,0,,1,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,-2,,-2,,-2,,1,,1,,1,,3,,1,,1,,1,,1,,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,,1,,1,,1,,1,,1,,1,,1,,2,,2,,2,,2,,2,,-2,,0,,1,,1,,3,,0,,0,,70,,1,,0,,20,,1,,2,,100,,1,,2,,100,,1,,3,,0,,2,,2,,0,,0,,2,,1,,1,,2,,1,,0,,0,,0,,1,,1,,1,,2,,1,,2,,2,,1,,2,,1,,2,,2,,77,58,63,28,71,30,69,142
14,227,14,,7,,4,,1,,2,,0,,0,,0,,1,,0,,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,4,,1,,3,,2,,9,,2,,0,,1,,-2,,3,,1,,7,,0,,2,,3,,1,,1,,0,,6,,0,,0,,1,,1,,0,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,,3,,0,,2,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,1,,1,,1,,1,,1,,0,,1,,1,,0,,1,,1,,1,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,-2,,-2,,-2,,1,,1,,1,,2,,1,,1,,1,,1,,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,,1,,1,,1,,1,,1,,0,,1,,2,,2,,2,,2,,2,,-2,,0,,1,,2,,3,,0,,2,,55,,1,,0,,10,,0,,2,,55,,1,,0,,55,,1,,3,,0,,2,,1,,0,,0,,1,,1,,1,,2,,1,,0,,0,,0,,1,,1,,1,,2,,1,,2,,2,,1,,2,,1,,2,,2,,189,58,239,102,185,409,224,315
4,228,20,,0,,4,,3,,0,,1,,0,,1,,4,,0,,0,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,1,,1,,3,,1,,9,,2,,2,,1,,-2,,2,,1,,7,,0,,2,,3,,2,,1,,0,,6,,2,,1,,1,,1,,0,,1,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,1,,0,,1,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,0,,1,,1,,1,,-2,,-2,,-2,,1,,1,,0,,2,,1,,1,,1,,1,,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,,1,,1,,1,,1,,1,,1,,1,,3,,1,,1,,2,,2,,-2,,10,,3,,2,,2,,0,,1,,60,,0,,0,,35,,1,,1,,5,,1,,2,,10,,1,,3,,0,,2,,2,,1,,1,,2,,1,,1,,2,,1,,0,,0,,0,,1,,1,,1,,2,,1,,1,,1,,1,,0,,1,,1,,0,,387,160,89,10,86,35,98,371
11,228,21,,0,,4,,4,,0,,1,,0,,1,,4,,0,,0,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,2,,1,,3,,2,,3,,2,,2,,1,,-2,,1,,1,,7,,0,,2,,3,,2,,1,,0,,6,,1,,1,,0,,1,,0,,1,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,3,,0,,1,,1,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,1,,0,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,0,,1,,1,,1,,-2,,-2,,-2,,1,,1,,0,,2,,1,,1,,1,,1,,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,,1,,1,,1,,1,,1,,1,,1,,3,,2,,1,,2,,2,,-2,,0,,3,,2,,2,,0,,0,,70,,0,,0,,40,,1,,2,,100,,0,,3,,50,,2,,3,,0,,2,,1,,1,,0,,2,,1,,1,,2,,1,,0,,0,,0,,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,110,81,134,15,56,48,109,204
14,228,20,,1,,4,,3,,0,,1,,0,,1,,4,,0,,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,0,,1,,3,,2,,9,,2,,2,,0,,1,,1,,1,,7,,0,,2,,3,,2,,1,,0,,6,,2,,1,,1,,1,,0,,1,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,0,,1,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,1,,1,,1,,0,,1,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,0,,1,,1,,1,,-2,,-2,,-2,,1,,1,,0,,2,,1,,1,,1,,1,,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,,1,,1,,1,,1,,1,,1,,1,,3,,2,,1,,1,,2,,-2,,0,,3,,8,,4,,1,,2,,55,,1,,0,,80,,1,,2,,10,,1,,3,,55,,2,,3,,0,,2,,2,,1,,0,,2,,1,,1,,2,,1,,0,,0,,0,,0,,1,,1,,2,,1,,2,,2,,0,,0,,1,,1,,0,,359,94,177,54,111,193,254,504
4,229,21,,0,,4,,1,,2,,0,,0,,0,,1,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,2,,1,,1,,1,,5,,1,,3,,2,,9,,0,,2,,1,,-2,,1,,1,,7,,0,,2,,3,,4,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,3,,0,,0,,0,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,0,,1,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,-2,,-2,,-2,,1,,1,,1,,2,,1,,1,,1,,1,,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,,1,,1,,1,,1,,1,,1,,1,,7,,2,,2,,2,,1,,1,,0,,3,,1,,8,,0,,1,,0,,2,,0,,25,,1,,2,,25,,0,,0,,0,,1,,3,,0,,2,,2,,0,,0,,2,,1,,1,,2,,1,,0,,0,,1,,0,,1,,1,,2,,1,,2,,2,,1,,2,,1,,2,,2,,228,26,58,5,4,23,75,201
11,229,22,,4,,4,,2,,2,,0,,0,,0,,1,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,3,,1,,1,,1,,4,,1,,3,,2,,9,,0,,0,,1,,-2,,1,,1,,7,,0,,2,,3,,4,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,3,,0,,0,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,0,,1,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,0,,1,,1,,-2,,-2,,-2,,1,,1,,1,,2,,1,,1,,1,,1,,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,,1,,1,,1,,1,,1,,1,,1,,7,,2,,2,,2,,1,,1,,0,,1,,2,,8,,0,,0,,0,,1,,0,,40,,1,,2,,100,,1,,0,,10,,1,,3,,0,,2,,2,,0,,0,,2,,1,,1,,2,,1,,0,,0,,1,,1,,1,,1,,2,,1,,2,,2,,1,,2,,1,,2,,2,,91,47,82,13,13,34,99,144
14,229,22,,9,,4,,1,,2,,0,,0,,0,,1,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,3,,1,,1,,1,,4,,1,,3,,2,,9,,0,,2,,1,,-2,,1,,1,,7,,0,,2,,3,,4,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,3,,2,,0,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,0,,1,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,-2,,-2,,-2,,1,,1,,1,,2,,1,,1,,1,,1,,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,,1,,1,,1,,1,,1,,1,,1,,7,,2,,2,,2,,1,,0,,0,,3,,4,,8,,0,,1,,0,,2,,0,,35,,1,,2,,45,,1,,0,,10,,1,,3,,0,,2,,2,,0,,4,,2,,1,,1,,2,,1,,0,,0,,0,,1,,1,,1,,2,,1,,2,,2,,1,,1,,1,,2,,2,,115,65,109,16,18,674,207,530
4,230,4,,0,,4,,3,,0,,1,,0,,0,,4,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,4,,0,,3,,2,,9,,0,,0,,1,,-2,,3,,1,,7,,0,,2,,3,,4,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,3,,0,,2,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,2,,0,,1,,1,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,3,,2,,2,,2,,1,,0,,0,,3,,2,,4,,0,,1,,0,,2,,0,,5,,1,,2,,20,,1,,4,,0,,2,,3,,0,,2,,2,,0,,0,,2,,1,,1,,2,,1,,0,,0,,1,,0,,1,,1,,2,,1,,2,,2,,1,,2,,1,,2,,2,,44,41,22,5,6,29,25,149
11,230,4,,2,,4,,4,,0,,1,,0,,0,,4,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,4,,0,,3,,2,,9,,0,,0,,1,,-2,,3,,1,,7,,0,,2,,3,,4,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,3,,0,,2,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,0,,1,,1,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,3,,2,,2,,2,,0,,1,,0,,2,,2,,4,,0,,0,,0,,1,,0,,50,,1,,2,,100,,2,,4,,0,,0,,3,,0,,2,,2,,0,,0,,2,,1,,1,,2,,1,,0,,0,,0,,2,,1,,1,,2,,1,,2,,2,,1,,2,,1,,2,,2,,96,54,88,14,17,29,26,133
14,230,4,,4,,4,,3,,0,,1,,0,,0,,4,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,0,,4,,0,,3,,2,,9,,0,,0,,1,,-2,,3,,1,,7,,0,,2,,3,,4,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,3,,0,,2,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,2,,0,,1,,1,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,3,,2,,2,,2,,2,,-2,,0,,3,,4,,4,,0,,2,,0,,2,,0,,35,,1,,2,,30,,1,,4,,0,,1,,3,,0,,2,,2,,0,,0,,2,,1,,1,,2,,1,,0,,0,,0,,1,,1,,1,,2,,1,,2,,2,,1,,2,,1,,2,,2,,151,122,84,17,16,65,137,250
4,231,4,,0,,4,,1,,2,,0,,0,,0,,4,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,4,,0,,3,,2,,9,,0,,0,,1,,-2,,3,,1,,7,,0,,2,,3,,2,,1,,0,,4,,0,,0,,1,,1,,0,,1,,1,,0,,1,,0,,1,,1,,1,,1,,1,,1,,3,,0,,2,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,2,,0,,1,,1,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,4,,2,,2,,2,,0,,0,,0,,2,,1,,5,,0,,1,,0,,2,,0,,40,,1,,2,,10,,1,,4,,0,,2,,3,,0,,2,,2,,0,,0,,2,,1,,1,,2,,1,,0,,0,,0,,0,,1,,1,,2,,1,,2,,2,,1,,2,,1,,2,,2,,46,32,28,10,45,29,17,109
11,231,4,,0,,4,,2,,3,,0,,0,,0,,4,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,4,,0,,3,,2,,9,,0,,0,,1,,-2,,3,,1,,7,,0,,2,,3,,2,,1,,1,,4,,0,,0,,0,,1,,0,,1,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,3,,0,,2,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,2,,0,,1,,1,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,3,,2,,2,,2,,0,,1,,0,,1,,1,,4,,0,,0,,0,,1,,0,,50,,1,,2,,100,,1,,4,,0,,1,,3,,0,,2,,2,,0,,0,,2,,1,,1,,2,,1,,1,,0,,0,,0,,1,,1,,2,,1,,2,,2,,1,,2,,1,,2,,2,,53,44,29,14,41,26,28,83
14,231,4,,1,,4,,0,,2,,0,,0,,0,,4,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,4,,0,,3,,2,,9,,0,,0,,1,,-2,,3,,1,,7,,0,,2,,3,,2,,1,,0,,4,,0,,0,,1,,1,,0,,1,,1,,0,,1,,1,,1,,1,,1,,0,,0,,0,,3,,0,,2,,0,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,2,,0,,1,,1,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,4,,2,,2,,2,,0,,0,,0,,1,,4,,5,,0,,0,,0,,1,,0,,50,,1,,2,,35,,1,,4,,0,,1,,3,,0,,2,,2,,0,,1,,2,,1,,1,,2,,1,,0,,0,,0,,0,,1,,1,,2,,1,,2,,2,,1,,2,,1,,2,,2,,238,114,32,15,53,116,110,432
4,232,16,,13,,4,,3,,0,,1,,0,,2,,0,,1,,4,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,0,,0,,1,,0,,2,,1,,3,,2,,9,,2,,0,,1,,-2,,3,,1,,4,,0,,2,,3,,2,,1,,0,,7,,0,,2,,0,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,2,,0,,2,,1,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,1,,1,,0,,1,,1,,0,,1,,1,,1,,1,,1,,1,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,1,,0,,1,,1,,1,,-2,,-2,,-2,,1,,1,,0,,0,,1,,1,,1,,1,,2,,2,,2,,2,,1,,2,,2,,2,,2,,1,,1,,1,,1,,1,,1,,1,,1,,2,,1,,2,,2,,2,,-2,,50,,1,,1,,1,,1,,2,,50,,0,,1,,35,,0,,2,,40,,1,,3,,50,,0,,0,,0,,1,,2,,0,,2,,2,,0,,1,,2,,1,,0,,7,,0,,0,,1,,1,,1,,1,,2,,1,,1,,0,,1,,1,,0,,148,83,73,85,117,69,135,342
11,232,8,,0,,4,,4,,0,,1,,0,,1,,0,,0,,4,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,0,,1,,1,,0,,2,,1,,3,,2,,9,,2,,0,,1,,-2,,3,,1,,7,,0,,2,,3,,2,,1,,0,,6,,1,,1,,0,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,3,,0,,2,,1,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,1,,1,,0,,1,,1,,0,,1,,1,,1,,1,,1,,1,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,0,,1,,1,,1,,1,,-2,,-2,,-2,,1,,1,,0,,1,,1,,1,,1,,1,,2,,2,,2,,2,,1,,2,,2,,2,,2,,1,,1,,1,,1,,1,,1,,1,,1,,2,,0,,2,,2,,2,,-2,,0,,2,,1,,1,,0,,1,,70,,0,,0,,50,,1,,2,,100,,0,,3,,50,,2,,3,,0,,1,,2,,0,,1,,2,,0,,1,,2,,1,,0,,0,,0,,0,,1,,1,,1,,1,,2,,2,,1,,1,,1,,2,,1,,108,93,41,13,77,46,86,168
14,232,8,,3,,4,,3,,0,,1,,0,,1,,4,,0,,5,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,0,,1,,1,,0,,2,,1,,3,,2,,9,,2,,0,,1,,-2,,3,,1,,5,,0,,2,,3,,2,,1,,0,,7,,0,,2,,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,2,,0,,2,,1,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,1,,1,,1,,0,,1,,1,,0,,1,,1,,1,,1,,1,,1,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,1,,0,,1,,1,,1,,-2,,-2,,-2,,1,,1,,0,,0,,1,,1,,1,,1,,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,,1,,1,,1,,1,,1,,1,,1,,2,,1,,2,,2,,2,,-2,,0,,1,,4,,3,,0,,2,,80,,0,,1,,40,,0,,2,,20,,1,,1,,35,,2,,3,,0,,2,,2,,0,,10,,2,,1,,1,,2,,1,,0,,7,,0,,0,,1,,1,,2,,1,,2,,1,,1,,1,,1,,1,,1,,198,115,149,136,127,175,405,417
4,233,7,,5,,4,,1,,1,,0,,0,,0,,4,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,4,,1,,3,,1,,9,,2,,0,,1,,-2,,3,,1,,7,,0,,2,,3,,2,,0,,0,,5,,2,,2,,0,,1,,1,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,1,,3,,0,,0,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,1,,1,,1,,1,,0,,0,,1,,1,,1,,1,,1,,1,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,0,,1,,1,,1,,1,,1,,2,,1,,1,,1,,1,,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,,1,,1,,1,,1,,1,,1,,1,,4,,2,,2,,2,,0,,0,,75,,2,,1,,1,,0,,2,,85,,0,,1,,35,,1,,0,,5,,0,,1,,0,,2,,3,,0,,2,,2,,0,,0,,2,,1,,1,,2,,1,,0,,0,,1,,1,,1,,1,,2,,1,,2,,0,,0,,1,,1,,1,,1,,84,54,36,34,56,30,101,141
11,233,8,,0,,4,,3,,3,,0,,0,,0,,4,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,4,,1,,3,,2,,9,,2,,0,,1,,-2,,1,,1,,7,,0,,2,,3,,2,,1,,0,,5,,0,,1,,0,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,3,,0,,0,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,1,,1,,0,,1,,1,,0,,1,,1,,1,,1,,1,,1,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,2,,1,,1,,1,,1,,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,,1,,1,,1,,1,,1,,1,,1,,4,,2,,2,,1,,1,,1,,0,,2,,1,,1,,0,,1,,100,,0,,0,,40,,1,,2,,100,,0,,0,,90,,2,,3,,0,,2,,2,,0,,0,,2,,1,,1,,2,,1,,1,,0,,0,,0,,1,,1,,2,,1,,2,,0,,1,,1,,1,,1,,1,,99,45,79,36,60,25,164,195
14,233,7,,4,,4,,2,,1,,0,,0,,0,,4,,2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,4,,1,,3,,2,,9,,2,,0,,1,,-2,,3,,1,,7,,0,,2,,3,,2,,1,,0,,5,,1,,2,,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,3,,0,,0,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,1,,0,,1,,1,,1,,1,,0,,1,,1,,1,,1,,1,,1,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,0,,1,,1,,1,,1,,1,,2,,1,,1,,1,,1,,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,,1,,1,,1,,1,,1,,1,,1,,4,,2,,2,,2,,2,,-2,,0,,1,,3,,5,,0,,2,,90,,0,,1,,55,,1,,2,,20,,0,,0,,0,,2,,3,,0,,2,,2,,0,,0,,2,,1,,1,,2,,1,,1,,0,,0,,0,,1,,1,,2,,1,,2,,0,,1,,1,,1,,1,,1,,83,52,56,120,96,199,203,533
4,235,19,,6,,4,,1,,1,,0,,0,,1,,0,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,1,,1,,0,,1,,1,,1,,4,,1,,3,,2,,9,,0,,0,,1,,-2,,3,,1,,7,,0,,2,,3,,2,,1,,0,,6,,0,,1,,1,,1,,0,,1,,1,,0,,1,,1,,1,,1,,1,,1,,1,,1,,3,,0,,0,,2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,-2,,0,,0,,0,,1,,1,,1,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,-2,,1,,1,,1,,1,,1,,1,,1,,1,,10,,2,,2,,2,,2,,-2,,0,,4,,1,,11,,0,,1,,0,,2,,1,,25,,1,,2,,30,,0,,4,,0,,1,,3,,0,,2,,2,,0,,2,,2,,1,,1,,2,,1,,0,,0,,0,,1,,1,,1,,2,,1,,2,,2,,1,,2,,1,,2,,2,,99,56,29,6,65,23,17,173
